,lon,lat
149,-6.43416139951417,36.998378472031874
150,-6.4341588634757,36.99837997252369
151,-6.4341556679410585,36.998381855815154
152,-6.434151571783183,36.99838432075976
153,-6.434149934166103,36.998385305070805
154,-6.434144441697468,36.99838867249104
155,-6.434144198112241,36.99838882209038
156,-6.434138460354974,36.99839238975685
157,-6.434137451562783,36.99839302724911
158,-6.434132720041482,36.99839603343433
159,-6.434130626855336,36.99839738558506
160,-6.434126976818473,36.99839976362989
161,-6.4341239778084685,36.9984017477203
162,-6.434121230467777,36.998403586831685
163,-6.434117508156218,36.99840611373562
164,-6.434115480722706,36.998407510970765
165,-6.434111221111212,36.998410483700546
166,-6.434109727261562,36.99841154561427
167,-6.434105119330013,36.99841485767256
168,-6.434103969700641,36.9984157021734
169,-6.434099204948817,36.998419235697895
170,-6.434098207586583,36.99841999413086
171,-6.434093479661007,36.99842361781324
172,-6.434092440388141,36.998424437285756
173,-6.434087944808636,36.998428004047625
174,-6.434086667487575,36.998429050009385
175,-6.434082601483118,36.9984323944247
176,-6.434080888171434,36.99843385351954
177,-6.434077450643613,36.99843678896523
178,-6.434075101619831,36.99843887219922
179,-6.434072493245696,36.998441187689906
180,-6.434069306893603,36.99844413397871
181,-6.434067730360155,36.998445590621934
182,-6.43406350291932,36.99844967078115
183,-6.434063163267063,36.99844999778902
184,-6.4340587578321715,36.99845440845281
185,-6.434057688067397,36.99845553106998
186,-6.434054533456094,36.99845882303298
187,-6.43405186080263,36.99846176050126
188,-6.434050503245122,36.99846324181308
189,-6.434046648450449,36.99846766438755
190,-6.434046018997432,36.998468422348495
191,-6.434042941699404,36.99847209016429
192,-6.434040159545415,36.99847560899479
193,-6.434039430639958,36.99847652017402
194,-6.434036058501708,36.99848095318874
195,-6.434034278525719,36.99848343704532
196,-6.434032858688355,36.998485389931005
197,-6.434029810754071,36.99848982995858
198,-6.434028370844641,36.99849205798508
199,-6.434026914649499,36.99849427327041
200,-6.434024163767245,36.998498719723564
201,-6.434022428387488,36.998501713143256
202,-6.434021567636379,36.99850316952417
203,-6.434019091508631,36.99850762192061
204,-6.434016784110601,36.99851207796691
205,-6.434016438120558,36.99851279014
206,-6.434014577010293,36.99851653618277
207,-6.434012515991796,36.9985209975586
208,-6.434010605302389,36.99852546218628
209,-6.434010374732499,36.99852604173307
210,-6.434008789176386,36.998529928859504
211,-6.434007109339523,36.998534398480885
212,-6.434005568497548,36.99853887110895
213,-6.434004176528795,36.998543302717074
214,-6.434004162352632,36.99854334665074
215,-6.434002850240319,36.99854782422663
216,-6.434001673018685,36.99855230472043
217,-6.434000629294966,36.998556788102015
218,-6.43399971850249,36.998561274359176
219,-6.433998940882799,36.9985657634971
220,-6.433998297465504,36.998570255538056
221,-6.433997790046168,36.99857475052092
222,-6.4339974211627124,36.99857924850058
223,-6.433997207913399,36.998583475799606
224,-6.433997193925164,36.998583749544316
225,-6.433997188611983,36.99858404982703
226,-6.433997112723546,36.99858825374709
227,-6.433997181745455,36.99859276119949
228,-6.433997406422289,36.998597272019005
229,-6.433997792689043,36.99860178633401
230,-6.433998347129682,36.998606304286966
231,-6.433999076986222,36.9986108260345
232,-6.433999990178821,36.99861535174792
233,-6.434001095337453,36.99861988161395
234,-6.434001548072261,36.99862147364033
235,-6.434002376790835,36.998624415293556
236,-6.434003852368923,36.99862895317244
237,-6.434005546866089,36.99863349578694
238,-6.434006671467148,36.99863617797496
239,-6.434007451271157,36.99863804294211
240,-6.434009566140085,36.99864259464999
241,-6.434011921259106,36.99864712328039
242,-6.434011936157146,36.99864715187716
243,-6.434014514901783,36.99865171361943
244,-6.434017238495932,36.99865606279592
245,-6.434017376302984,36.99865628147602
246,-6.434020475912021,36.99866085448541
247,-6.434022598557384,36.998663728726314
248,-6.434023871554609,36.99866543389844
249,-6.43402756541924,36.99867001976242
250,-6.434027988273207,36.99867051275376
251,-6.434031559188217,36.99867461211374
252,-6.4340334018384056,36.99867658751677
253,-6.4340358951114025,36.998679211866296
254,-6.4340388337398755,36.998682116974
255,-6.434040592910651,36.998683819446654
256,-6.434044281003944,36.998687189561274
257,-6.434045677985393,36.99868843540421
258,-6.434049741321873,36.99869187393917
259,-6.434051182492616,36.99869306043451
260,-6.4340552128934325,36.99869622364565
261,-6.4340571467242675,36.9986976954091
262,-6.434060694312554,36.9987002804963
263,-6.434063620854465,36.99870234141322
264,-6.4340661844824645,36.99870407710826
265,-6.434070667142093,36.99870699979354
266,-6.434071682552005,36.99870763879429
267,-6.434077187774843,36.99871098774954
268,-6.434078354304335,36.99871167203641
269,-6.434082699466519,36.998714144329305
270,-6.434086781526336,36.9987163602872
271,-6.434088217275472,36.998717118988075
272,-6.434093740575288,36.99871993035519
273,-6.434096075416251,36.998721067284414
274,-6.434099269037977,36.99872258818438
275,-6.4341048024571625,36.998725098612574
276,-6.43410640544733,36.99872579669376
277,-6.43411034020462,36.99872748032315
278,-6.4341158824118665,36.99872972940376
279,-6.43411800609307,36.99873055358686
280,-6.434121428447254,36.998731864639645
281,-6.434126978313697,36.99873388594354
282,-6.434131214645522,36.998735345259256
283,-6.434132531945878,36.99873579525728
284,-6.434138088512535,36.9987376173033
285,-6.434143648701449,36.998739331625266
286,-6.434146553210857,36.99874018300395
287,-6.434149211766266,36.99874096042036
288,-6.434154777473343,36.998742510637065
289,-6.4341603462705805,36.99874396895343
290,-6.43416486339907,36.99874508502462
291,-6.4341659177852195,36.998745346455394
292,-6.434171491162096,36.99874666857686
293,-6.43417706718591,36.99874791197878
294,-6.4341826457262705,36.998749080538836
295,-6.434187751604657,36.99875008606687
296,-6.434188226570132,36.998750180592914
297,-6.434193808749457,36.99875124093226
298,-6.43419939311337,36.998752236301655
299,-6.434204979563463,36.998753169627555
300,-6.434210568008473,36.99875404362395
301,-6.434216158364206,36.99875486079466
302,-6.434219148782909,36.99875527115513
303,-6.434221750166345,36.99875563494924
304,-6.4342273433222275,36.99875636884347
305,-6.434232938212866,36.99875705114472
306,-6.434238534784379,36.998757683455246
307,-6.4342441329899,36.99875826716867
308,-6.434249732789765,36.998758803464426
309,-6.434255334151548,36.998759293306655
310,-6.434260937049753,36.99875973745334
311,-6.43426654146509,36.99876013647797
312,-6.434272147383643,36.99876049079408
313,-6.434277754796425,36.99876080066878
314,-6.434283363699407,36.99876106622155
315,-6.434288974093541,36.99876128742383
316,-6.434294585893227,36.99876146682135
317,-6.434300199271105,36.998761599278886
318,-6.434305814242785,36.998761684331846
319,-6.434307983890706,36.998761698595295
320,-6.434311430742523,36.99876172393546
321,-6.4343170487396355,36.99876171900191
322,-6.43432266830531,36.99876166741369
323,-6.434328289459482,36.99876156857744
324,-6.434333912223264,36.998761421864934
325,-6.434339536619132,36.998761226607265
326,-6.43434516267104,36.99876098209167
327,-6.434350790404278,36.998760687565536
328,-6.434356419845124,36.998760342246996
329,-6.434362051020461,36.9987599453361
330,-6.434367683957651,36.998759496018586
331,-6.434373318684687,36.9987589934615
332,-6.434376549161141,36.99875867563949
333,-6.434378954715283,36.998758452128776
334,-6.434384591805753,36.998757879268446
335,-6.434390230669149,36.99875725367093
336,-6.434395871332096,36.99875657454389
337,-6.434401513817727,36.99875584119895
338,-6.434407158144074,36.99875505309931
339,-6.434408466128802,36.998754860001
340,-6.434412802998219,36.998754249297136
341,-6.434418449226723,36.99875340461148
342,-6.434424097223226,36.99875250733327
343,-6.434429746972432,36.99875155791711
344,-6.434433510610276,36.99875089571378
345,-6.434435397775343,36.9987505771544
346,-6.434441048870653,36.998749587690114
347,-6.434446701494719,36.99874855274848
348,-6.434452355531731,36.99874747577397
349,-6.434455484780916,36.998746865016216
350,-6.434458009874304,36.99874638970582
351,-6.434463664092849,36.99874530732236
352,-6.434469319099849,36.99874420148135
353,-6.434474974585042,36.99874308141155
354,-6.434476360456729,36.998742810556344
355,-6.434480628664251,36.998742003158746
356,-6.434486282026149,36.99874094623831
357,-6.4344919347237655,36.99873990907294
358,-6.4344975862942375,36.99873890543097
359,-6.434498339833086,36.998738779963325
360,-6.43450323486684,36.99873799095903
361,-6.434508881333911,36.99873713911425
362,-6.434514525533586,36.998736354711944
363,-6.434520167162747,36.998735646769035
364,-6.4345258060136885,36.99873502146447
365,-6.434527123570542,36.9987348965278
366,-6.434531441281349,36.99873450274644
367,-6.434537073610737,36.998734071428984
368,-6.434542703338393,36.9987337175018
369,-6.434548330689588,36.998733434264466
370,-6.434553955979101,36.998733212353834
371,-6.434559579591794,36.99873304032208
372,-6.434565201962754,36.99873290522706
373,-6.434570823560487,36.99873279313255
374,-6.434576444874889,36.99873268946598
375,-6.434582066408997,36.99873257926357
376,-6.434587688671902,36.998732447381485
377,-6.434593312172343,36.998732278686106
378,-6.434598937415512,36.99873205814929
379,-6.434600526228443,36.998731978062324
380,-6.434604564559924,36.998731781055255
381,-6.434610194248358,36.998731428282916
382,-6.434615827121979,36.99873098075888
383,-6.4346214636938175,36.99873042322117
384,-6.43462710448353,36.99872974021078
385,-6.434632750014375,36.99872891616125
386,-6.4346366080976996,36.99872825243574
387,-6.43463840048468,36.99872794517188
388,-6.434644055977696,36.99872682476519
389,-6.434649717776413,36.998725516774336
390,-6.434654885169606,36.998724141745164
391,-6.434655386353214,36.998724007145725
392,-6.434661061226367,36.99872231020839
393,-6.4346667442547805,36.99872037066266
394,-6.43466794980067,36.99871991832593
395,-6.434672435064273,36.99871819963793
396,-6.434678135229736,36.998715750282955
397,-6.4346783775299174,36.99871563787901
398,-6.434683844622897,36.998713026411544
399,-6.434687095331123,36.99871132045196
400,-6.43468956489803,36.998709978810304
401,-6.43469465266834,36.99870697792798
402,-6.434695296895566,36.99870658247577
403,-6.434701041742089,36.998702803891526
404,-6.43470131080319,36.998702615957306
405,-6.434706801043425,36.99869859528439
406,-6.434707261353401,36.998698238684035
407,-6.434712576717721,36.99869389958946
408,-6.434712635863822,36.99869384895304
409,-6.434717529958407,36.99868944883237
410,-6.434718371144084,36.998688646028505
411,-6.434722015546994,36.9986850398772
412,-6.434724187261307,36.99868274717271
413,-6.43472614175271,36.9986806231499
414,-6.434729943190082,36.99867619939906
415,-6.4347300287227,36.99867609433657
416,-6.4347334808013015,36.99867176994267
417,-6.434735902139959,36.998668490825224
418,-6.4347367440995225,36.99866733455393
419,-6.434739782453811,36.998662894300516
420,-6.434741816254071,36.998659676598045
421,-6.434742587352715,36.9986584489984
422,-6.434745202656628,36.99865399959608
423,-6.4347475988916845,36.998649545456196
424,-6.434747787247136,36.99864917024734
425,-6.434749842786421,36.99864508802181
426,-6.434751896646104,36.99864062647774
427,-6.434753766630768,36.99863616095723
428,-6.434753849597128,36.99863594607748
429,-6.434755509485716,36.99863169268744
430,-6.434757087063291,36.998627220843396
431,-6.434758505598765,36.998622745559956
432,-6.434759773340434,36.9986182670155
433,-6.434760105860521,36.99861695311386
434,-6.434760921863253,36.99861378589286
435,-6.434761941577465,36.99860930198463
436,-6.43476283115032,36.998604815262034
437,-6.43476359962101,36.998600325920535
438,-6.434764256998777,36.99859583417659
439,-6.434764814698729,36.99859134027705
440,-6.434765285976194,36.99858684450858
441,-6.434765686261558,36.99858234720486
442,-6.434766033351054,36.99857784875076
443,-6.434766347433941,36.99857334958287
444,-6.43476665092711,36.99856885018597
445,-6.434766968168042,36.998564351086365
446,-6.4347673251279485,36.99855985284569
447,-6.434767749162062,36.99855535605552
448,-6.434767812750117,36.998554805201
449,-6.434768279156782,36.99855086155681
450,-6.434768937441803,36.998546369832404
451,-6.4347697492285025,36.99854188142754
452,-6.434770737646886,36.998537396842394
453,-6.434771920387657,36.99853291645954
454,-6.434773307965767,36.99852844050637
455,-6.434774421535424,36.99852532463786
456,-6.434774916361229,36.99852396932842
457,-6.434776763189874,36.99851950330664
458,-6.434778800613173,36.99851504140651
459,-6.434780500175608,36.99851161537759
460,-6.4347810205942135,36.99851058345421
461,-6.4347834347013295,36.99850612969989
462,-6.434785955532685,36.99850167825347
463,-6.434786481955143,36.99850078759681
464,-6.434788613280253,36.99849722976783
465,-6.434791323211451,36.9984927824106
466,-6.434792429129741,36.99849098924265
467,-6.4347940876900305,36.9984883362329
468,-6.434796858298949,36.9984838901877
469,-6.434798368061121,36.99848143607325
470,-6.434799612169655,36.99847944378046
471,-6.434802335675348,36.998474996716496
472,-6.434804314729998,36.99847165266971
473,-6.434804979881537,36.9984705479376
474,-6.4348075765780015,36.99846609813124
475,-6.434810042472254,36.99846164549621
476,-6.434810284244609,36.99846118956403
477,-6.434812449711821,36.99845719159272
478,-6.43481471977134,36.998452734722626
479,-6.434816297307277,36.99844943086018
480,-6.434816862634554,36.998448275101886
481,-6.434818912485857,36.998443813469706
482,-6.434820811174702,36.99843934856859
483,-6.434822389266942,36.9984353249195
484,-6.4348225684611595,36.99843488060963
485,-6.434824236053196,36.998430410710995
486,-6.434825759242199,36.99842593768964
487,-6.434827143662581,36.998421461667384
488,-6.434828395278298,36.99841698277322
489,-6.43482865880774,36.9984159358683
490,-6.434829551219685,36.99841250181011
491,-6.43483059105437,36.99840801833618
492,-6.434831511565916,36.99840353228188
493,-6.434832318864267,36.998399043779344
494,-6.434833018822582,36.998394552955595
495,-6.434833617024157,36.99839005993136
496,-6.434834118720859,36.998385564820225
497,-6.434834528798068,36.99838106772782
498,-6.434834851739291,36.998376568751105
499,-6.434835091588311,36.998372067977535
500,-6.434835251916793,36.99836756548433
501,-6.4348353358097965,36.99836306133823
502,-6.4348353458733945,36.99835855559557
503,-6.4348352842557235,36.99835404830283
504,-6.434835152668096,36.99834953949698
505,-6.434834952398701,36.99834502920589
506,-6.434834684322512,36.99834051744851
507,-6.434834348917144,36.99833600423513
508,-6.43483394629074,36.99833148956811
509,-6.434833476220645,36.99832697344263
510,-6.434832938198512,36.998322455847685
511,-6.434832331477731,36.998317936767144
512,-6.434832022710414,36.99831585949677
513,-6.434831672188097,36.99831341654979
514,-6.434830958915467,36.99830889516507
515,-6.434830175930446,36.99830437227283
516,-6.434829321813817,36.998299847842354
517,-6.434828394999762,36.99829532183981
518,-6.434827393760574,36.99829079422783
519,-6.434827265760395,36.998290249148056
520,-6.434826355434897,36.99828626581383
521,-6.434825245737782,36.99828173585643
522,-6.434824056745726,36.99827720418427
523,-6.434822785572053,36.99827267073494
524,-6.434822294614723,36.998271011220034
525,-6.434821461407028,36.99826813613964
526,-6.434820067656386,36.99826360003956
527,-6.434818580957585,36.998259061929446
528,-6.434817210775998,36.99825512598215
529,-6.434817003289244,36.99825452185212
530,-6.4348153682730835,36.99824998053462
531,-6.434813621655931,36.998245436803714
532,-6.434812048000843,36.99824158916069
533,-6.434811763478603,36.998240890660306
534,-6.4348098198379144,36.998236342668726
535,-6.434807734275028,36.998231791608035
536,-6.434806822872854,36.99822990738373
537,-6.4348055213556465,36.998227237793216
538,-6.434803155353253,36.998222680667936
539,-6.434801545715319,36.99821977352552
540,-6.434800612555968,36.9982181197194
541,-6.434797878152203,36.99821355462729
542,-6.4347962238460825,36.998210969873305
543,-6.434794912549187,36.99820898453541
544,-6.434791683227881,36.998204408740506
545,-6.43479086346797,36.998203311887416
546,-6.434788136737836,36.99819982608669
547,-6.434785469654352,36.99819664863003
548,-6.434784213831474,36.99819523529268
549,-6.43478004692182,36.998190845728445
550,-6.434779832092401,36.998190634576154
551,-6.434774856453334,36.99818602101621
552,-6.434774598900086,36.99818579519526
553,-6.434769128785473,36.99818140193675
554,-6.434769113626641,36.99818139086536
555,-6.434763639323822,36.9981775842617
556,-6.434762273266528,36.99817673697965
557,-6.434758132742217,36.99817427591202
558,-6.434753853514394,36.998172048938436
559,-6.434752610785946,36.998171424963424
560,-6.434747075442816,36.998168972277114
561,-6.4347426471302045,36.99816730063418
562,-6.434741527702556,36.998166888407034
563,-6.434735969410593,36.99816511845082
564,-6.434730401018357,36.99816364897677
565,-6.434724823562831,36.99816244913377
566,-6.434724564501923,36.998162403625294
567,-6.434719238581661,36.99816147317668
