date,Tmed,Tmin,Tmax,Osc.,Prec.,PAcum,TH,TS
2017-01-05,-7.972520833333338,-11.137999999999977,-6.326000000000022,4.811999999999955,0.00125,777.5208333333334,-24.747387808889943,-7.771000000000015
2017-01-06,-9.887499999999998,-13.771999999999991,-6.504000000000019,7.267999999999972,0.0,782.7125,-23.43324310124582,-12.149000000000001
2017-01-07,-7.660312499999999,-11.137,-4.978000000000009,6.158999999999992,0.0,785.1479166666667,-18.560212362383673,-10.401999999999987
2017-01-08,-5.176500000000001,-8.850000000000023,-2.7649999999999864,6.085000000000036,0.0,783.1729166666668,-14.12006421925485,-5.25
2017-01-09,-7.0451666666666695,-10.670999999999992,-2.1480000000000246,8.522999999999968,0.0,781.9875000000001,-11.873554180027865,-9.625
2017-01-10,-7.0432708333333345,-8.555999999999983,-5.8729999999999905,2.6829999999999927,0.007291666666666668,772.8000000000001,-18.949166170775875,-7.326000000000022
2017-01-11,-6.017416666666663,-10.040999999999997,-2.684000000000026,7.356999999999971,0.0,776.5333333333333,-35.951957166256044,-9.735000000000014
2017-01-12,-2.4405000000000014,-3.6829999999999927,-0.7860000000000014,2.8969999999999914,0.33229166666666665,777.9833333333332,-10.740346181605931,-3.5810000000000173
2017-01-13,-6.400229166666668,-8.350000000000023,-2.115000000000009,6.235000000000014,0.141875,766.4333333333334,-28.887127739029395,-7.956000000000017
2017-01-14,-7.6585624999999995,-9.550000000000011,-6.185999999999979,3.3640000000000327,0.07208333333333333,772.2541666666666,-33.524474481142995,-7.466000000000008
2017-01-15,-11.424333333333331,-13.894999999999982,-8.800000000000011,5.09499999999997,0.0,775.6895833333333,-26.53087383946328,-12.903999999999996
2017-01-16,-13.463958333333332,-16.88499999999999,-9.649999999999977,7.235000000000014,0.0,773.65625,-31.78560301622153,-16.129999999999995
2017-01-17,-12.082687499999993,-17.651999999999987,-7.456999999999994,10.194999999999993,0.0,776.5833333333334,-34.71931735947795,-15.302999999999997
2017-01-18,-8.92495833333333,-10.64100000000002,-5.8279999999999745,4.813000000000045,0.0,782.3937500000001,-36.00148505845244,-10.375999999999976
2017-01-19,-9.263562500000003,-13.185999999999979,-5.809000000000026,7.376999999999953,0.0,786.34375,-33.18662541209712,-10.514999999999986
2017-01-20,-11.904729166666664,-16.411,-5.161000000000001,11.25,0.0,788.0979166666666,-56.76609156877837,-15.930999999999983
2017-01-21,-10.755125000000001,-15.737000000000023,-3.8929999999999723,11.844000000000051,0.0,787.7666666666668,-54.131368688656586,-15.497000000000014
2017-01-22,-5.656291666666664,-7.793000000000006,-2.608000000000004,5.185000000000002,0.0,786.5749999999999,-13.274412985320318,-5.9739999999999895
2017-01-23,-5.638666666666668,-8.009000000000015,-1.8070000000000164,6.201999999999998,0.0,782.8416666666667,-12.75836872075193,-6.692999999999984
2017-01-24,-5.998000000000001,-8.329000000000008,-3.254000000000019,5.074999999999989,0.0,780.0520833333334,-17.95633405322026,-8.09899999999999
